link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,5,1000,47,20.4,34.00992805681658,-4.002991255001688,0.0,897.8,50.071732322053506,-0.14323615279498605,0.0024208144796380032,918.4,1.2218376356695515
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,5,1200,47,35.4,31.53380801297442,-5.037505485625322,0.0,1077.4,47.72231922843124,-0.16928897609581744,0.01851113428878923,1113.4,2.1210136453282313
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,5,1500,47,143.0,25.19908187924193,-4.713288505793267,1.1275949729818244,1240.4,37.39660243891849,-0.09679809615707752,1.7789806647916304,1383.4,10.838607299236035
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,5,1800,47,580.8,7.080352012059758,-0.30899323255729977,63.50209203900329,815.2,9.422789909871556,0.06156832706778472,139.96491442790233,1393.0,206.24244687968766
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,5,2000,47,608.0,6.433717503848124,-0.16740678063822562,73.82720327157217,767.4,7.147964093548373,0.03769925303855278,186.12217144429394,1373.8,252.52599416350594
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,600,47,4.4,34.84882470830891,-4.7177296055289375,0.0,550.2,52.96224302942604,-0.001737779983121612,0.0,554.8,0.6121065199569339
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,800,47,7.2,37.183655042701574,-2.6005097770165126,0.0,726.0,52.192466908860716,0.015889493621083425,0.0,733.4,0.8126662093306235
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,1000,47,12.6,35.39191986708458,-3.268244086525546,0.0,905.6,50.56039283904998,0.016499757356437533,0.0,918.6,1.2866040674437942
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,1200,47,16.8,31.699305282015946,-4.190737935301472,0.0,1096.2,48.173227693977864,0.15771942443342646,0.004165060128247011,1113.4,2.178115940630889
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,1500,47,51.0,28.88928825859469,-4.115432474683849,0.0,1334.0,41.545356738073636,0.2760504104068869,0.034705952206373916,1384.6,5.540717435668301
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,1800,47,441.6,11.239164131118859,-1.0201896809597368,32.84818182288176,1006.8,13.364283649595711,0.3619442175827312,101.14947492079625,1445.4,162.6184998546773
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,6,2000,47,545.6,7.292133749976982,-0.2239176472382353,50.41812056223093,850.0,8.226038278845774,0.12126941992501158,166.9502312377655,1392.2,237.470041082815
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,600,47,4.2,34.8476486520229,-4.883927510366697,0.0,550.4,52.94150343127516,0.013492903188240812,0.0,554.8,0.6076377919260457
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,800,47,7.6,37.10429669183918,-3.3142821652740437,0.0,725.6,52.20249156538351,0.005518463180267144,0.0,733.4,0.7982962520054953
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,1000,47,13.6,34.86849438604942,-3.3089491003456346,0.0,904.6,50.5604448018595,-0.027724943523631817,0.0,918.6,1.2625303522518911
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,1200,47,20.4,32.0194072265816,-4.710375106169787,0.0,1092.4,47.95956294904825,0.09103776882070959,0.0007985480943738662,1113.4,2.2035319727972973
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,1500,47,73.2,27.103246616733987,-4.272723264381935,0.0,1312.4,39.726791695619056,0.2218372005332816,0.17171548616620452,1385.0,7.772314758768678
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,1800,47,507.8,8.62185203234357,-0.5073085633257483,36.430741851363784,915.6,10.008082219412895,0.2212614020987557,110.46691441684527,1419.2,178.99618874220073
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,7,2000,47,554.2,7.290793623388447,-0.2673237568207415,49.70569988703651,834.4,7.693546670493059,0.13047427730401662,174.04721029997162,1384.6,241.79496066527798
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,600,47,3.0,36.09889981585674,-4.82547288351629,0.0,551.8,53.1777529198996,0.015005762512764406,0.0,554.8,0.6126223109537098
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,800,47,5.8,35.49066030670606,-4.338230322930227,0.0,727.4,52.29394117607133,-0.02949635351360777,0.0,733.4,0.8571565284889056
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,1000,47,11.2,35.02514172411138,-3.8235673075675303,0.0,907.0,50.84310413832121,0.003009912764841703,0.0,918.6,1.283382065517131
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,1200,47,13.4,33.17098922565617,-3.5371372219095747,0.0,1099.6,49.07636418955067,0.13109945519155866,0.0008401021342197814,1113.4,2.0230966418843863
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,1500,47,43.4,29.506717157951606,-3.5664616448202744,0.0,1342.4,41.814807732013534,0.46422233575493854,0.056589035585712634,1385.0,6.654699302609103
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,1800,47,332.0,15.581934757246245,-1.6715142040365047,21.490861779508343,1152.8,19.33943995614864,0.6837374096393688,70.84603633618974,1482.6,122.24113722217581
11 : AV-WZ-0.6SRF-0.75RF,0.49,0.01,0.30000000000000004,0.2,8,2000,47,527.0,8.083192293172374,-0.2950771079749662,39.06984766235481,879.0,9.423561450345378,0.20682865743892878,153.35395372716343,1402.0,226.42410400800713
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,600,47,7.2,35.48373803442338,-5.571157445767286,0.0,547.6,57.50363343962404,-0.3371259083279326,0.0,554.6,0.23337356057848146
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,800,47,15.6,36.49626865565445,-4.538940501086475,0.0,717.4,57.03673862160569,-0.3673075535815423,0.0,733.0,0.3250373867152525
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,1000,47,26.6,34.88301305982804,-6.336571223793751,0.0,891.0,56.23569749909429,-0.46385058399940277,0.0,918.8,0.4697108014193148
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,1200,47,50.8,33.84642620845584,-6.814866969507449,0.0,1060.8,54.764815478603566,-0.6283198632901549,0.0003196803196803195,1113.2,0.8755837812159661
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,1500,47,108.6,31.69502164543625,-7.330293006311879,1.2811650485436883,1277.0,51.125693682266345,-1.1211764021604713,0.001678047218535111,1385.4,2.3709921725807255
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,1800,47,281.0,17.708292203067227,-4.489798595161988,22.478295376650216,1370.0,41.661832086446495,-1.370489065577391,1.2732326327452286,1644.8,16.260099334188958
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,1,2000,47,652.0,5.083255342752437,-0.09519873556032762,106.71787987597463,1041.4,13.802107100605951,0.008736763058909353,74.57108970510346,1689.4,155.62672000466773
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,600,47,3.0,36.41623323817762,-4.995332121999455,0.0,551.6,56.98068207703767,-0.0865109613936451,0.0,554.6,0.21276502533060043
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,800,47,4.8,37.46901151599334,-2.2381484872143504,0.0,728.2,56.561808057938336,-0.14838756349830545,0.0,733.0,0.2752485883823066
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,1000,47,10.8,36.046842346397156,-4.636533554781357,0.0,906.8,55.91502078646393,-0.1444334494613606,0.0,918.8,0.39170266576925367
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,1200,47,14.6,34.38969221707772,-6.85413708433813,0.0,1097.2,54.883891820390204,-0.2880156955680032,0.0,1113.4,0.6051434495187159
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,1500,47,34.0,33.040413222430956,-7.4846167589106996,0.0,1351.4,52.39583233971388,-0.4910997967321552,0.0,1384.4,1.2138238261555345
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,1800,47,95.4,29.511226473228135,-7.376727778394619,1.3948192607987533,1558.4,45.39064283787138,-0.7711248147101204,0.06240035958867901,1653.0,4.29145062678038
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,2,2000,47,353.6,13.276959956576752,-2.7594326301949565,43.49999897223255,1428.6,29.46960282247405,-0.23521986699457048,11.485113914899918,1777.6,43.92075639704562
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,600,47,3.0,36.472881039870636,-5.10970687625884,0.0,551.6,56.963949460519075,-0.08563760474750111,0.0,554.6,0.21414634359999307
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,800,47,4.2,37.85743757507934,-2.714660716867768,0.0,728.8,56.56547386551067,-0.1252138196575155,0.0,733.0,0.2666867693848155
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,1000,47,10.6,36.066175689055285,-4.643025478998814,0.0,907.0,55.799901081423265,-0.15457872197934364,0.0,918.8,0.41742277240566283
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,1200,47,15.2,34.98700181371319,-6.595180160093332,0.0,1096.6,54.8043237347227,-0.28829097399523856,0.0,1113.4,0.6278551172760342
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,1500,47,34.2,33.07564366232575,-7.465639233903445,0.0,1351.2,52.27419352093673,-0.5151167244717966,0.0004630969609261945,1384.4,1.270280439228518
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,1800,47,90.0,29.50019142507915,-7.084477152106051,3.0829781147606448,1564.0,45.22676171796998,-0.6325307101278834,0.045921690258074695,1652.4,4.447129269028391
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,3,2000,47,306.6,15.122894931419111,-3.159497469937393,40.501467787758095,1476.2,32.62076203453007,-0.26002268894893205,19.413652570628578,1777.0,48.456031039079924
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,600,47,3.0,36.49197805926912,-5.308606962563252,0.0,551.6,56.94844596994584,-0.08795152039717861,0.0,554.6,0.21542049427171112
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,800,47,4.8,37.168857153278665,-3.6767338220686,0.0,728.2,56.57291925331491,-0.12194025633291436,0.0,733.0,0.2679313632458258
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,1000,47,10.0,35.94769409113624,-4.733757084350911,0.0,907.6,55.80440873071657,-0.14744203057179986,0.0,918.8,0.41765204710383436
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,1200,47,14.8,34.925094572391906,-6.455495603889505,0.0,1097.0,54.79570381172331,-0.29646601751524493,0.0,1113.4,0.6302147667176794
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,1500,47,34.2,33.04934349893218,-7.40640756604733,0.0,1351.2,52.35417817608193,-0.5192954649577913,0.0,1384.4,1.23339554960899
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,1800,47,89.4,29.905676903385945,-7.536542863695503,0.720444278977417,1564.6,45.68353248253503,-0.7785837269917761,0.07135382260834233,1652.6,4.245475807785008
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,4,2000,47,371.0,13.138108881493796,-2.7748873899124744,37.72860346192833,1390.8,29.429445287086196,-0.17885376168652284,15.78944605740961,1755.8,48.599782648920396
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,600,47,3.2,36.43657711215413,-4.863501621985801,0.0,551.4,56.884665526013904,-0.01252034957823685,0.0,554.6,0.19816396438230277
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,800,47,3.6,37.28080199135453,-2.4529202665942837,0.0,729.4,56.42744581484571,-0.07385421165610255,0.0,733.0,0.2634508080048137
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,1000,47,10.8,34.80783804437142,-5.780123390898171,0.0,906.8,55.56615018725929,-0.0929608191092275,0.0,918.8,0.4664857528895455
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,1200,47,14.8,34.08838079529986,-7.607708584831501,0.0,1097.0,54.63602269480837,-0.2388830759878323,0.0,1113.4,0.6556489651606778
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,1500,47,35.0,32.85372423197757,-7.736536967118897,0.0,1350.2,51.77040188219274,-0.4831862087029174,0.0,1384.2,1.449190156786567
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,1800,47,93.4,29.632746022325584,-7.569716625586726,0.5177134277134311,1559.6,44.799198271023634,-0.5808923980170718,0.1043388624871475,1652.0,5.007436427981488
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,5,2000,47,310.2,14.807740448475386,-3.2100850056641206,50.09999009207206,1457.0,32.343882871329264,-0.31880885283476595,15.678466298577614,1760.6,46.50390905171454
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,600,47,1.0,20.092835586941277,-6.065493117267918,0.0,553.8,57.01545286002338,-0.04185705349962048,0.0,554.6,0.27332661186171947
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,800,47,1.2,27.879202372020792,-6.505319573733734,0.0,731.8,56.58740339523935,-0.0356018310017326,0.0,733.0,0.35690491680408976
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,1000,47,1.8,36.63482604423659,-5.981424094786058,0.0,915.8,55.897263315051056,-0.028398549538593,0.0,918.8,0.4875414938665748
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,1200,47,7.4,35.156338758723386,-7.097714152200778,0.0,1104.4,55.03977168504029,-0.0721806076815884,0.0,1113.0,0.7112343968376689
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,1500,47,11.8,35.44683953989649,-6.2871131865769,0.0,1373.0,53.30040180901559,-0.18823700947939379,0.0,1383.8,1.1134505809741468
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,1800,47,29.0,32.30683840482951,-6.381352881889191,0.0,1623.8,49.02561605464116,-0.18410968362292823,0.0,1651.6,2.5691761449628787
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,6,2000,47,55.8,30.15371866026578,-6.466389955609837,0.0,1766.2,44.37496535197966,-0.03398076748686066,0.01353255184153514,1822.4,5.176155046106111
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,600,47,1.0,20.092835586941277,-6.065493117267918,0.0,553.8,57.01358739153729,-0.042493432017243496,0.0,554.6,0.2742214349056353
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,800,47,1.4,27.913261507099765,-6.5257515988461225,0.0,731.6,56.54097266623508,-0.0451064388473121,0.0,733.0,0.3668603422953534
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,1000,47,1.8,37.97379440876186,-4.599041584252374,0.0,915.8,55.8515532351709,-0.025928008680396526,0.0,918.8,0.5007938907957356
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,1200,47,7.8,35.321082715081054,-7.144907129443881,0.0,1104.0,54.92551997942873,-0.08748398109881547,0.0,1113.0,0.7361334527165051
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,1500,47,12.4,35.25110642723786,-6.194431083199488,0.0,1372.6,53.245636764599816,-0.16922335898366883,0.0,1383.8,1.1257286915561344
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,1800,47,30.2,32.33127205592479,-6.282757786658978,0.0,1622.6,48.92378835037687,-0.21432816647909853,0.0,1651.8,2.5118384428905776
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,7,2000,47,65.0,30.181001717614983,-6.593902786667762,0.0,1756.8,43.73227929550676,-0.05384285719468033,0.054370650407002244,1822.2,5.530032837730706
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,600,47,1.4,27.77133454302551,-5.146180449085844,0.0,553.6,57.0165141871985,-0.054375900198281826,0.0,554.6,0.2868283278243193
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,800,47,1.6,34.923512145890456,-7.68539670382863,0.0,731.4,56.57863911926281,-0.056545626474321396,0.0,733.0,0.38212526718837647
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,1000,47,2.6,35.76673950605406,-5.9809493762472545,0.0,915.0,55.95150353763696,-0.05499190512301485,0.0,918.8,0.5202734904604334
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,1200,47,6.4,35.59645846508063,-7.002098637098999,0.0,1105.4,55.070005837613486,-0.08824455181292196,0.0,1113.0,0.7368030750434996
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,1500,47,11.0,34.87812447116967,-7.118343692074045,0.0,1374.0,53.22512013968195,-0.14192151386875027,0.0,1383.8,1.2289074630865777
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,1800,47,24.6,33.22568763684746,-6.557014720701898,0.0,1627.8,49.2617218055886,-0.17103957941056785,0.0003746223564954672,1651.2,2.553448399883121
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.17999999999999994,0.02,8,2000,47,49.4,30.50289379954244,-6.655755793837807,0.0,1772.4,44.65199525181262,0.02905138924168671,0.011785915492957738,1822.4,5.166574120843208
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,600,47,10.0,35.31537615420378,-5.192602042570693,0.0,544.8,57.04291633592536,-0.26923087990050903,0.0,554.8,0.3254163740561999
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,800,47,19.2,35.40086747002613,-5.409832786034427,0.0,713.8,56.41875368682954,-0.2796337328051436,0.00019553072625698342,732.8,0.459340728501002
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,1000,47,38.0,34.17204213652247,-6.946584258235452,0.0,879.8,55.306968436418536,-0.4859952654281571,0.0,918.8,0.733389983577083
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,1200,47,62.2,33.461050800738846,-7.166589830233986,0.0,1049.6,53.44931118871004,-0.7590507689629901,0.00031050228310502314,1113.4,1.2288417454913794
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,1500,47,141.8,27.977863431861863,-7.003315423681403,5.267951291627616,1244.2,48.29267191140405,-1.1836238712583973,0.07659345444214165,1386.6,4.620715078715209
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,1800,47,559.6,7.9427976068801085,-1.2467044521895934,62.53936720212099,1020.4,16.1038256976663,-0.28883141987937666,39.96798864870377,1575.0,99.40754688238401
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,1,2000,47,620.6,5.039137478205524,-0.049435351291370735,154.22133315009827,964.2,9.898937367270218,0.24084220742548132,119.11245154948365,1582.6,226.69665300252808
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,600,47,5.2,34.03930635606833,-7.574772262041994,0.0,549.8,56.66131282235672,-0.08575074321048545,0.0,554.8,0.30131277244854904
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,800,47,8.4,36.54413021714455,-5.588529738833266,0.0,724.4,56.20038882769362,-0.14727972390817154,0.0,732.8,0.35544640522746374
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,1000,47,14.6,35.123264808027685,-6.455247267684575,0.0,903.2,55.28556322697072,-0.21810680354631895,0.0,918.6,0.537351583777733
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,1200,47,28.4,33.09046769992999,-7.264072922665764,0.0,1083.4,54.02164961982561,-0.3634633021206861,0.0,1113.6,0.8844865594111528
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,1500,47,56.8,30.817923661999977,-6.870368668049489,0.0710144927536234,1328.6,49.63249012788149,-0.6504430484425973,0.011256257426333405,1385.0,2.4200600859098444
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,1800,47,273.8,18.307864196932112,-4.045584802031319,19.744338393334168,1349.8,31.334192026637016,-0.4622210925123607,9.888245778324187,1621.2,33.96019516100464
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,2,2000,47,583.4,6.048271000130984,-0.37370795493918807,107.40518193149475,1022.6,11.509094432179849,0.14222536188884138,115.64387508231584,1600.8,197.12448896257462
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,600,47,5.0,33.65974044573837,-7.560513933562083,0.0,550.0,56.65310077827162,-0.06434348303329912,0.0,554.8,0.30480297161646963
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,800,47,7.2,36.443701527399035,-5.814930072622255,0.0,725.6,56.18906768128964,-0.09365333077745433,0.0,733.0,0.3467701775159159
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,1000,47,13.4,34.61758058855791,-6.879258380025229,0.0,904.4,55.3098429480997,-0.20868372151760206,0.0,918.6,0.5380011287989165
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,1200,47,27.8,33.4754373416391,-7.423685892797252,0.0,1084.0,53.8704466500826,-0.36622462826851143,0.0001290322580645161,1113.6,0.9196287534087478
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,1500,47,52.4,31.485192708648235,-6.879175200913798,0.07806451612903252,1333.2,50.126014386603856,-0.6215370254518057,0.006520104702116199,1384.8,2.105592747039565
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,1800,47,260.6,19.07922157629419,-4.291981665352433,14.010049482924416,1369.4,32.62465279786426,-0.4794098034480084,7.927575402738853,1624.2,28.987259608329452
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,3,2000,47,561.2,6.096605748793563,-0.45971397948170534,100.80506530897931,1043.4,14.92962846156352,-0.03569134915956928,103.98976719135881,1598.8,179.5534154388681
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,600,47,4.2,35.33528361284138,-5.558768054169187,0.0,550.6,56.714767957292146,-0.059662626435841006,0.0,554.8,0.2704400477581957
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,800,47,7.2,36.39626932627917,-5.855797964385564,0.0,725.6,56.197842700779916,-0.10062868523168192,0.0,733.0,0.34382733152267236
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,1000,47,11.4,35.00658541207169,-6.56685912497836,0.0,906.4,55.37453926072745,-0.18121284022455755,0.0,918.6,0.5099805812919469
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,1200,47,26.6,33.883014631594484,-7.253487390390097,0.0,1085.2,54.02729170140843,-0.32546718545051073,0.0,1113.6,0.8576298267708118
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,1500,47,52.4,31.163107553066986,-6.860382755061151,0.07323076923076943,1333.0,50.02852589748791,-0.5768833595505188,0.008133253743115309,1384.6,2.1538901961004835
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,1800,47,222.8,21.02615983493161,-4.788346048054324,20.77039522472483,1401.8,35.38313122221423,-0.5129920287899277,8.800821487014398,1621.4,28.66543614097933
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,4,2000,47,570.0,6.357071641222046,-0.5176502268532582,105.40294008238223,1031.6,12.99109146577417,0.14116321409053242,111.53716948323344,1596.6,188.84746653047077
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,600,47,4.0,34.126294830550066,-5.801317284230007,0.0,550.8,56.73284511588614,-0.0019664471182504265,0.0,554.8,0.2337550286104199
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,800,47,5.6,36.03569917619092,-6.367620633493147,0.0,727.2,56.19606117210346,-0.05932598072764261,0.0,733.0,0.3191232305973963
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,1000,47,11.2,33.84804902393355,-7.5198436437180876,0.0,906.6,55.196774018611166,-0.14110516084944152,0.0,918.6,0.542543720798402
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,1200,47,22.8,33.07800046631763,-7.600783168237582,0.0,1089.0,53.955369152200504,-0.25498969184935566,0.0,1113.6,0.8764598733530894
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,1500,47,45.4,32.19921089132485,-7.237826612220817,0.0,1340.2,50.69338659824272,-0.5730578436409043,0.000526478702644506,1385.0,1.6965699023600487
11 : AV-WZ-0.6SRF-0.75RF,0.79,0.01,0.09999999999999999,0.1,5,1800,47,200.8,22.574829277094388,-5.305707678970701,14.549024852180363,1431.8,37.228230485420795,-0.503581932372773,4.985129892242355,1628.4,20.57759468484281
