link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
7 : AV-WZ,0.49,0.01,0.4,0.1,3,1200,47,1.4,26.700919412713738,-4.458353030465631,0.0,1111.8,51.069511622823015,0.23216565892073754,0.0,1113.2,2.5698166364225914
7 : AV-WZ,0.49,0.01,0.4,0.1,3,1500,47,3.4,32.285405805660616,-7.596759940066418,0.0,1385.2,48.459520500137266,0.6081721268583745,0.0,1389.2,6.3362500070440335
7 : AV-WZ,0.49,0.01,0.4,0.1,3,1800,47,23.8,32.726376672447955,-3.1657668220810002,0.0,1619.6,43.00062010800097,1.1983887173682812,1.5346210957054545,1643.0,28.156918327356685
7 : AV-WZ,0.49,0.01,0.4,0.1,3,2000,47,133.4,24.540009555382362,-3.225867290127224,4.975818781234755,1591.0,28.868966959869702,1.404630084286691,27.635237097755805,1723.4,131.08485393119406
7 : AV-WZ,0.49,0.01,0.4,0.1,4,600,47,1.0,33.407867612250605,-6.365490635156513,0.0,553.0,53.534652152472475,0.0015753940828963746,0.0,554.0,0.7427172352977249
7 : AV-WZ,0.49,0.01,0.4,0.1,4,800,47,0.8,27.602701605383913,-5.2740984850649015,0.0,733.8,53.03139316309004,-0.004564630080936676,0.0,734.0,1.1099243712731879
7 : AV-WZ,0.49,0.01,0.4,0.1,4,1000,47,1.2,36.83448767882542,-3.4495619763578746,0.0,916.8,52.419671482309624,0.05081818557199995,0.0,917.2,1.6685719594495751
7 : AV-WZ,0.49,0.01,0.4,0.1,4,1200,47,0.8,18.710244530977594,-1.9698712208813915,0.0,1112.2,51.33846365347706,0.1923790097423055,0.0,1113.0,2.7832698437701535
7 : AV-WZ,0.49,0.01,0.4,0.1,4,1500,47,2.2,19.855079382370647,-2.996281463206202,0.0,1386.6,48.90605330679831,0.491141237360627,0.0,1389.2,7.258116287049683
7 : AV-WZ,0.49,0.01,0.4,0.1,4,1800,47,14.8,32.688642862512935,-4.04285311420559,0.0,1627.2,44.38337214065735,1.0097262352489826,0.9754048594048632,1641.6,29.54794930423214
7 : AV-WZ,0.49,0.01,0.4,0.1,4,2000,47,95.2,26.725335359870893,-3.113850184041433,2.358048878802432,1648.2,33.13007595315048,1.5603842201593723,17.64568319223194,1742.8,116.11672623419845
7 : AV-WZ,0.49,0.01,0.4,0.1,5,600,47,1.0,33.51690507897448,-6.394571486031991,0.0,553.0,53.58424927868755,-0.019980849944519485,0.0,554.0,0.7683950799620336
7 : AV-WZ,0.49,0.01,0.4,0.1,5,800,47,0.8,27.602701605383913,-5.2740984850649015,0.0,733.8,53.13656805005646,-0.037661003782450186,0.0,734.0,1.1570814644086942
7 : AV-WZ,0.49,0.01,0.4,0.1,5,1000,47,1.0,36.70957067438859,-4.432936160561017,0.0,916.6,52.464044633914945,0.004771714182882932,0.0,917.0,1.7519430515513126
7 : AV-WZ,0.49,0.01,0.4,0.1,5,1200,47,0.6,16.400055104307842,0.06961758157718415,0.0,1112.2,51.54544270785179,0.10491643528359229,0.0,1112.8,2.9997950065597054
7 : AV-WZ,0.49,0.01,0.4,0.1,5,1500,47,1.2,28.105743930163033,-1.3585066718086192,0.0,1387.6,49.504237009052666,0.4050679709606726,0.0,1389.4,7.717258562987223
7 : AV-WZ,0.49,0.01,0.4,0.1,5,1800,47,10.6,32.78816978464151,-3.6751825732389847,0.0,1633.6,45.01317457309425,1.0570777210821998,0.6074165636588403,1645.2,31.70499498808267
7 : AV-WZ,0.49,0.01,0.4,0.1,5,2000,47,72.0,28.36857567462689,-2.8689672722290247,1.838684249999225,1673.8,35.71931582610555,1.5621854063863228,16.695236776317714,1745.2,119.29001756754306
7 : AV-WZ,0.49,0.01,0.4,0.1,6,600,47,1.0,33.46223373529809,-6.620213366332732,0.0,553.0,53.610993583358,-0.04751378826727321,0.0,554.0,0.7856699028365677
7 : AV-WZ,0.49,0.01,0.4,0.1,6,800,47,1.0,27.659303749877125,-5.307900139055538,0.0,733.6,53.17504722436023,-0.03466336633613581,0.0,734.0,1.1915707635229356
7 : AV-WZ,0.49,0.01,0.4,0.1,6,1000,47,0.8,27.54931033433408,-5.234107042188859,0.0,916.6,52.510883855732004,-0.007447301665074649,0.0,916.6,1.8041488917702995
7 : AV-WZ,0.49,0.01,0.4,0.1,6,1200,47,0.0,0.0,0.0,0.0,1112.8,51.5258902670253,0.0893640441116009,0.0,1112.8,3.1052294197264896
7 : AV-WZ,0.49,0.01,0.4,0.1,6,1500,47,1.0,20.282256430287088,-5.358977023395175,0.0,1387.6,49.529546833642925,0.39875755018252307,0.0,1389.4,8.65405744138187
7 : AV-WZ,0.49,0.01,0.4,0.1,6,1800,47,7.6,32.908534443808186,-6.280222530631482,0.0,1634.6,45.77015845568557,0.9885977853883174,0.4360784679240665,1642.4,34.781452353835974
7 : AV-WZ,0.49,0.01,0.4,0.1,6,2000,47,55.0,29.45160261079646,-3.168410150698818,0.9069412832929793,1684.8,37.266184158496046,1.6366210917724229,14.717477367523879,1738.8,122.86126892738841
7 : AV-WZ,0.49,0.01,0.4,0.1,7,600,47,1.0,33.398819269783345,-5.55381013780214,0.0,553.0,53.61371878934559,-0.045446620348634344,0.0,554.0,0.7960470235209899
7 : AV-WZ,0.49,0.01,0.4,0.1,7,800,47,0.8,27.602701605383913,-5.2740984850649015,0.0,733.6,53.15742594928257,-0.05304736567621996,0.0,734.0,1.2143589148242997
7 : AV-WZ,0.49,0.01,0.4,0.1,7,1000,47,0.8,27.54931033433408,-5.234107042188859,0.0,916.6,52.512406183145075,-0.010879237007674337,0.0,916.6,1.8344835465875406
7 : AV-WZ,0.49,0.01,0.4,0.1,7,1200,47,0.2,6.054283142418799,-1.6519204913959307,0.0,1112.8,51.59209017269649,0.04536930026719805,0.0,1113.0,3.191828465448112
7 : AV-WZ,0.49,0.01,0.4,0.1,7,1500,47,0.4,12.791692979489161,-0.14909086363207597,0.0,1387.8,49.86815081024302,0.3565976111441757,0.0,1389.0,8.95493914038359
7 : AV-WZ,0.49,0.01,0.4,0.1,7,1800,47,6.2,26.75857887315659,-1.9763363150617939,0.0,1636.8,46.06654988498444,0.8463765058880932,0.2612324684173427,1643.6,34.13943339776285
7 : AV-WZ,0.49,0.01,0.4,0.1,7,2000,47,44.6,29.10991982431442,-3.9422148716346,1.1496943224964398,1690.0,38.430380915822624,1.4540057639032065,13.662145170073348,1733.4,124.81486762305342
7 : AV-WZ,0.49,0.01,0.4,0.1,8,600,47,1.0,33.39475477524777,-5.08025779809237,0.0,553.0,53.62778904151086,-0.05312014225069774,0.0,554.0,0.8044533050157833
7 : AV-WZ,0.49,0.01,0.4,0.1,8,800,47,0.8,27.602701605383913,-5.2740984850649015,0.0,733.2,53.16637942258349,-0.06650498315355666,0.0,734.0,1.260526948592005
7 : AV-WZ,0.49,0.01,0.4,0.1,8,1000,47,0.8,27.54931033433408,-5.234107042188859,0.0,916.2,52.446084354456254,-0.0036496704355739084,0.0,916.6,1.9019039892108232
7 : AV-WZ,0.49,0.01,0.4,0.1,8,1200,47,0.0,0.0,0.0,0.0,1113.4,51.538498815269975,0.10957957152269113,0.0,1113.0,3.222238227367286
7 : AV-WZ,0.49,0.01,0.4,0.1,8,1500,47,0.6,23.239715500676617,0.6119507262027654,0.0,1388.0,49.73817786252481,0.3272630397124616,0.0,1389.0,7.709342373821042
7 : AV-WZ,0.49,0.01,0.4,0.1,8,1800,47,9.8,32.331313158731895,-5.943232664885596,0.0,1629.8,45.317265074538874,0.9897022674333968,0.40878038193313654,1639.4,37.18470778119953
7 : AV-WZ,0.49,0.01,0.4,0.1,8,2000,47,30.4,31.348507428418475,-3.4450723109378543,0.09709459459459459,1699.4,40.33367937362774,1.4543429585678038,8.463371363159537,1729.6,111.13393946366072
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,600,47,2.0,36.56629365282637,-4.780206022917507,0.0,552.0,53.16484370626317,0.038662747245081085,0.0,553.6,0.6760972542948049
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,800,47,3.0,34.664887856411184,-4.695852971995124,0.0,731.4,52.44647110652443,0.009251851538416875,0.0,734.2,0.9051409777730101
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,1000,47,3.2,33.984468967324396,-4.094048853387953,0.0,915.2,51.19560996219739,0.11924579877760384,0.0,917.8,1.4045694894754728
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,1200,47,5.8,32.87477622096192,-2.6118263451739616,0.0,1107.6,49.30741409983948,0.24177078853038458,0.0,1113.0,2.527367031649607
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,1500,47,14.0,29.234071239722073,-3.140198531051362,0.0,1374.0,44.93763990256055,0.7037108095714953,0.0008363322953506251,1388.6,6.873239678090843
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,1800,47,214.0,19.426046335490334,-1.7466624161170785,11.296352592076557,1339.2,25.72903798159204,1.1105237550448934,38.21207617438009,1549.4,106.47127438559036
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,1,2000,47,424.4,11.518361123571973,-1.0617166227308157,71.70324559674631,1054.2,14.205370421677703,0.4986753973374354,176.36280432676006,1473.0,316.9485969915751
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,600,47,1.4,27.385814140247096,-6.4139962544867135,0.0,552.6,53.346331832233076,0.0364466015195538,0.0,553.6,0.7471946262139962
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,800,47,1.6,36.29351305617861,-7.167448387842036,0.0,733.4,52.53109003711819,0.05201642941954225,0.0,734.6,1.0322421697399116
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,1000,47,2.0,29.33073040937837,-1.1136122453908934,0.0,916.4,51.52609022252536,0.16327385912031117,0.0,917.8,1.612850549188663
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,1200,47,3.2,36.636469234546524,-2.5968775554923855,0.0,1110.2,49.74374650620494,0.3244049403839456,0.0,1113.4,2.932376390162675
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,1500,47,9.2,30.819944204828364,-3.2151785640089896,0.0,1379.6,45.70730055637724,0.752850615171736,0.0013926776740847094,1389.2,7.47414111690073
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,1800,47,118.2,25.056740499302617,-2.9144863138590344,0.9691032685762924,1468.4,30.589655206248796,1.296636271117992,17.864233883339793,1585.2,87.3851782149371
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,2,2000,47,301.4,16.098889010255096,-1.637914232172443,38.97318070652434,1237.4,18.881958084972837,0.8843323444851283,124.74136395748367,1534.6,274.25505560639124
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,600,47,1.4,31.815676802126866,-7.44737528098762,0.0,552.6,53.37513381141662,0.006803094345423985,0.0,553.6,0.8254442185424423
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,800,47,1.2,36.29835060705266,-7.144625755726908,0.0,733.6,52.72115884755071,0.03279759833144982,0.0,734.2,1.1306981263519487
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,1000,47,1.6,30.40588932268019,-3.213481852652227,0.0,916.4,51.77264077581316,0.12293151689944892,0.0,917.8,1.8162598578605387
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,1200,47,2.0,35.262335829250176,-5.041589303828029,0.0,1111.0,50.10416291763339,0.271464618680746,0.0,1112.4,3.3501488010168443
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,1500,47,4.2,25.412769935480934,-1.8073121106846564,0.0,1385.4,47.10178479619368,0.7505264461365908,0.0,1390.2,8.854105280483159
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,1800,47,83.0,25.77660299998587,-2.8687366148614313,0.47752535975466126,1516.6,33.73897283740454,1.281257707235916,12.006908495735724,1598.4,79.61950922981529
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,3,2000,47,238.6,18.33436412055736,-2.1430953440362916,19.71216120739023,1334.6,21.684104603727796,1.0105643754580158,96.78039533685545,1569.4,248.74164012854766
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,600,47,1.2,26.52236171442762,-7.926420820937713,0.0,552.8,53.4096508427195,0.006356896431562631,0.0,553.6,0.8980446218038496
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,800,47,1.0,29.46889426791976,-5.2335955874440145,0.0,733.8,52.88399055526651,0.014202455117411694,0.0,734.2,1.2323630779008976
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,1000,47,1.6,22.348570866996702,-3.0384139525049916,0.0,916.4,51.961193851335494,0.07444236945649435,0.0,918.2,2.014301510214395
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,1200,47,1.0,27.993859333005314,-6.600401793031507,0.0,1111.6,50.53182408897478,0.2661386618593837,0.0,1111.8,3.738459136018579
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,1500,47,3.8,28.73072568990417,0.5125577736532018,0.0,1387.0,47.65951856868946,0.6482495071499267,0.0016216257115546113,1392.0,10.193856701236133
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,1800,47,65.4,25.67351981933566,-3.2320296223526794,0.04308823529411759,1539.4,35.28925991287108,1.344312595816341,8.597258436220491,1604.2,75.47036985774997
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,4,2000,47,180.4,21.226576102010316,-2.5912610799783278,11.420354355391511,1413.0,24.162837155045445,1.154899113225942,77.16267898835217,1591.8,234.72753734858838
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,600,47,1.2,26.52236171442762,-7.926420820937713,0.0,552.8,53.51003956860397,-0.020195676137702595,0.0,553.6,0.9330698269054165
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,800,47,1.0,29.459926834751645,-5.228204943775618,0.0,733.8,52.9794667504187,-0.03794081242873607,0.0,734.2,1.3172372219519612
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,1000,47,1.2,24.14443025477857,-0.891498091076177,0.0,917.4,52.14112765291192,0.03445509247744394,0.0,918.4,2.1691427233024214
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,1200,47,0.6,22.806453514994285,-3.2753358258726464,0.0,1112.2,50.97400570885985,0.17022978114706136,0.0,1112.2,4.109763227261773
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,1500,47,1.6,27.175626123802708,-3.5073743076261676,0.0,1389.2,48.18016720727856,0.5433376924101883,0.0,1391.8,11.20645505849837
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,1800,47,54.8,26.159972218549235,-2.709763961443605,0.10353066540374187,1547.0,36.797806797143195,1.380516088868494,9.330995321631988,1601.0,84.21948090171622
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,5,2000,47,131.6,23.00361711822223,-2.8428497214909174,4.930188766918585,1479.0,27.51291210888801,1.4107610210095987,56.870333573284825,1608.8,219.135637044268
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,600,47,1.4,32.79747700165657,-7.74552983891156,0.0,552.6,53.52120609787515,-0.03139847163518,0.0,553.6,0.9602689905995687
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,800,47,1.0,29.43564391504173,-4.228612822914316,0.0,733.8,52.97613885369136,-0.045354923084557616,0.0,734.2,1.3893396839939878
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,1000,47,0.8,23.600954781066797,-1.6891649272488105,0.0,918.0,52.181131286667245,-0.007284305594412258,0.0,918.4,2.2708880557484012
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,1200,47,0.8,22.628823660867834,2.3485191323464294,0.0,1112.8,51.084698029049456,0.09067508597456653,0.0,1113.4,4.1900725720180905
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,1500,47,0.8,23.086695728661386,-1.3900022734922983,0.0,1391.0,48.90561349391358,0.5021900257238225,0.0,1392.4,11.943005185822273
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,1800,47,43.8,26.987054029795086,-2.8459919012004824,0.009882352941176476,1554.2,38.58358292039506,1.3137436049563846,6.52532053319064,1596.6,87.34155709258815
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,6,2000,47,84.6,25.07747844333463,-2.6218394731726558,3.688287808568995,1545.6,30.90345766040347,1.578295342331105,40.37069534557655,1628.8,200.6258957859755
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,600,47,1.4,33.00840623144664,-7.494271967947837,0.0,552.6,53.537227121993354,-0.02000776651655102,0.0,553.6,0.986808455594819
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,800,47,1.0,29.465384557493373,-4.228612822914316,0.0,733.8,53.00987972869196,-0.05521593911948347,0.0,734.8,1.445054807995463
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,1000,47,0.6,17.151180651099885,0.18562528498073877,0.0,918.0,52.14655539492752,0.014238141672065371,0.0,918.6,2.339177228150038
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,1200,47,0.4,14.040283891133303,-0.1895996519458823,0.0,1113.6,51.09222695130994,0.16238552873296988,0.0,1113.6,4.637824298998152
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,1500,47,0.4,14.824964274198782,-0.8772278990665766,0.0,1391.2,49.15691431753323,0.37556279620401284,0.0,1392.8,13.287189218255397
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,1800,47,31.4,30.15737891176987,-3.3632101994723604,0.0366666666666666,1576.0,39.64687904443542,1.3191128708956237,5.258744181170272,1607.4,86.9819802124965
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,7,2000,47,86.0,24.27517472668186,-2.6488910377791597,1.1119699492631911,1531.6,31.109157697249508,1.4573916908930744,35.66298965862207,1616.6,190.19206463542605
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,600,47,1.4,33.19131467784492,-7.988738654639677,0.0,552.6,53.52986368323258,-0.04270727271488723,0.0,553.6,0.9806310656780545
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,800,47,0.8,29.470760519426086,-5.23471928880852,0.0,734.0,52.98795666328639,-0.05389441140646003,0.0,734.6,1.4639313608349354
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,1000,47,0.6,17.151180651099885,0.18562528498073877,0.0,917.2,52.1818807943994,0.0005768271199684385,0.0,917.8,2.30232709375749
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,1200,47,0.2,9.371773638785395,0.7926467234075835,0.0,1113.0,51.061031369721576,0.12329656961830274,0.0,1112.6,4.569204407013567
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,1500,47,1.2,26.338984751169153,-3.774661194011756,0.0,1390.2,48.5902293691839,0.434620358297944,0.0,1392.2,13.146235341382638
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,1800,47,28.2,30.743474834178578,-2.5572408297150115,0.017200000000000003,1577.8,40.18369127310005,1.2799903051297714,4.233765104683746,1605.6,83.53278085425202
7 : AV-WZ,0.49,0.01,0.30000000000000004,0.2,8,2000,47,60.2,25.33417090269025,-2.8586271732136366,0.24468823148030566,1557.0,34.18142815780222,1.521628152740436,24.814839662658635,1615.8,176.09021313901445
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,600,47,1.2,32.439659606436045,-7.6920399617284945,0.0,552.6,57.03927434241143,-0.04363573496737996,0.0,553.8,0.2954190971605465
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,800,47,1.4,20.417609707255203,-5.004289811547994,0.0,733.0,56.565199732899906,-0.018466444091871634,0.0,734.2,0.4109271416616774
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,1000,47,1.6,38.00810329187975,-2.369413789907019,0.0,917.6,56.00238969647755,-0.03487165071339423,0.0,918.2,0.5557046242731896
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,1200,47,1.4,28.525516682401882,-6.198022890936402,0.0,1112.2,55.35727925371923,0.01304795403859039,0.0,1113.0,0.761234813589404
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,1500,47,3.8,35.65311316684904,-5.56130543484416,0.0,1383.0,53.45743814705529,-0.01142886377071137,0.0,1387.4,1.297689617563933
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,1800,47,8.0,35.08777738764459,-6.862838604502234,0.0,1644.4,50.97256275120987,0.16730648945740798,0.0,1652.2,2.224812481586471
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,1,2000,47,17.6,33.277728873558274,-5.83492990281529,0.0,1806.2,47.67484899310955,0.307805716554146,0.00020925110132158532,1824.6,4.344028792682428
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,56.99993653132661,-0.03701706900877434,0.0,553.8,0.32457848615888363
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,800,47,0.6,7.1632508298982085,-0.23293720219592137,0.0,733.8,56.61771585204285,-0.04227309777736521,0.0,734.2,0.4402430649168675
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,1000,47,1.6,38.45577936091483,-2.859288069007328,0.0,917.6,56.128564930358564,-0.07405412485407338,0.0,918.2,0.6060394903804627
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,1200,47,1.2,14.048628609724352,-2.788535001488043,0.0,1112.4,55.474068903869394,-0.07875177675097275,0.0,1113.0,0.8716894092098142
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,1500,47,2.2,33.474877253221635,-6.699607362359316,0.0,1384.8,53.88826352981065,-0.03944957639062373,0.0,1387.8,1.4956511329782984
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,1800,47,3.6,34.53706216818823,-5.5918091915041135,0.0,1648.8,52.09257007041852,0.08342429522715339,0.0,1652.0,2.3369576317714715
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,2,2000,47,8.2,34.92642411864174,-6.111373924231694,0.0,1816.2,49.36508201200736,0.1431175026148454,0.0,1825.0,4.230124973498401
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,57.001350675897015,-0.06323182440927563,0.0,553.8,0.3461416613266687
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,800,47,0.4,7.500863191273359,0.5991411709472289,0.0,734.0,56.634629688513655,-0.05560759357268887,0.0,734.2,0.4680827779446114
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,1000,47,0.6,25.077212921118168,-0.3907506093357068,0.0,918.6,56.137484463824606,-0.10842930386943546,0.0,918.2,0.64896077555446
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,1200,47,0.4,16.327392086281904,-1.3877481168247532,0.0,1113.2,55.53627658249908,-0.13938498673361938,0.0,1113.0,0.9432507849597387
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,1500,47,0.2,9.324608826204482,0.7945554056675712,0.0,1387.0,54.315971828599416,-0.11091310292795217,0.0,1388.0,1.560725163018123
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,1800,47,2.2,35.03781326445235,-6.554043327265783,0.0,1650.0,52.564600179499884,-0.060204420173152084,0.0,1651.8,2.602451221944613
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,3,2000,47,3.4,34.947929147734044,-7.436352912451244,0.0,1821.2,50.353668473502594,0.11764289836470007,0.0,1825.2,4.578221013516704
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,57.01283105129952,-0.04897718223226137,0.0,553.8,0.36100121054941053
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,800,47,0.4,7.500863191273359,0.5991411709472289,0.0,733.8,56.66264040833279,-0.08115531557547749,0.0,734.2,0.47820671799405545
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,1000,47,0.6,25.077212921118168,-0.3907506093357068,0.0,918.6,56.14137786044897,-0.07830667949092865,0.0,918.2,0.6777603622389862
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,1200,47,0.4,16.24336248829094,-1.3353844249117441,0.0,1113.2,55.48995552860265,-0.12432884121597094,0.0,1113.0,1.008408139406189
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,1500,47,0.6,15.663487063244038,-1.2942416776976857,0.0,1386.8,54.21027439048282,-0.17995474115193208,0.0,1388.0,1.686466068672684
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,1800,47,1.0,14.733834290719596,-1.1696431479217648,0.0,1651.2,52.70948329256889,-0.14844126886341102,0.0,1652.0,2.775219612458957
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,4,2000,47,2.2,35.399808027567545,-6.789637522435936,0.0,1822.2,51.157294204679914,-0.16891655016849924,0.0,1824.8,4.681976044326805
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,57.052192915583134,-0.05917973289038644,0.0,553.8,0.3638903512101191
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,800,47,0.4,7.500863191273359,0.5991411709472289,0.0,734.0,56.670027864774454,-0.07886279203839422,0.0,734.2,0.49278377903773213
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,1000,47,0.6,25.077212921118168,-0.3907506093357068,0.0,918.6,56.1880615047114,-0.11053048308922178,0.0,918.2,0.6925921548772364
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,1200,47,0.2,9.371773638785395,0.7926467234075835,0.0,1113.4,55.533594938540396,-0.1663554182076543,0.0,1113.0,1.0276608120704842
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,1500,47,0.2,9.324608826204482,0.7945554056675712,0.0,1387.4,54.3718289181272,-0.20331542225182164,0.0,1388.0,1.7253567854447578
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,1800,47,0.6,14.879790291175585,-2.415949984640536,0.0,1652.0,52.99849706849594,-0.3050561590946198,0.0,1652.6,2.850686486504272
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,5,2000,47,2.0,26.21641445553406,-8.087610033292204,0.0,1822.6,51.03854517027172,-0.3070857487948948,0.0,1825.2,5.066525044803248
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,600,47,0.8,25.729438563164017,-5.662773271973027,0.0,553.0,57.05401827882048,-0.056724426395768954,0.0,553.8,0.3706408190718462
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,800,47,0.4,7.500863191273359,0.5991411709472289,0.0,734.0,56.685697701696185,-0.08831693377054352,0.0,734.2,0.49506943893084066
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1000,47,0.6,25.077212921118168,-0.3907506093357068,0.0,918.6,56.19086186133726,-0.13463303264628426,0.0,918.2,0.7028290281211482
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1200,47,0.2,9.371773638785395,0.7926467234075835,0.0,1113.4,55.50430254785989,-0.20081488012412443,0.0,1113.0,1.0361821945889997
7 : AV-WZ,0.79,0.01,0.17999999999999994,0.02,6,1500,47,0.2,9.324608826204482,0.7945554056675712,0.0,1387.4,54.421368543849056,-0.2644645352470366,0.0,1388.0,1.723335598440194
